amount_inr,active_call,call_duration_seconds,screen_share_active,typing_jitter_ms,is_new_payee,velocity_10m,is_fraud
1219.166554418312,0,13,0,91.11475610525223,0,2,0
3556.7247067348226,0,143,0,92.35770862293964,0,1,0
1500.2937542959355,0,135,0,41.64053718400509,0,1,0
907.8621639992971,0,276,0,66.29071436273368,0,1,0
303.795990289782,0,17,0,52.47141159764202,0,1,0
1852.3465676493108,0,195,0,10.0,0,2,0
3937.4454836911177,0,165,0,71.91142762453156,1,1,0
1505.8836796147345,0,189,0,33.57284578041944,0,1,0
7505.81115677334,0,164,0,63.23227436113097,0,1,0
2699.009735310559,0,0,0,33.65706087363089,1,1,0
35.122633525848165,0,167,0,82.23704209571969,0,1,0
2722.012128735096,0,59,0,42.46472682613901,0,1,0
64259.96898809346,1,1418,1,79.72436678825201,1,2,1
5320.262402398081,0,330,0,42.68142824868162,0,1,0
800.4413668961427,0,2,0,28.845017644858956,0,1,0
1407.9971740453075,0,174,0,43.09906670504569,1,1,0
5441.195782272059,0,14,0,62.92525288988743,0,4,0
2760.585305896719,0,27,0,29.423100609785813,1,1,0
1796.8477299398683,0,764,0,78.9310913510436,0,1,0
51182.591832787235,1,1459,1,164.1575920769826,1,8,1
2983.1976233729233,0,75,0,56.20645787580715,0,1,0
2817.428973752349,0,91,0,21.860942249063072,0,2,0
2721.329957685928,0,244,0,51.951904501996104,0,1,0
1544.6178269532077,0,141,0,64.2566804331704,0,1,0
2600.829029169911,1,158,0,18.95667649719161,0,1,0
2126.3086215636877,0,225,0,45.40262424288352,0,1,0
94435.3204883386,0,2322,0,153.81802208188054,1,1,1
879.5477178326231,0,764,0,109.39070160092456,0,2,0
9269.971072460683,0,275,0,94.40238691401962,0,1,0
107.10439276280208,0,369,0,60.73934173299546,0,1,0
1164.2734143532914,0,179,0,47.54229671229656,0,1,0
1998.619911069813,0,9,0,85.24707995887053,0,1,0
63853.261014392265,1,1665,1,149.63369158624914,1,3,1
21337.037312966837,1,1405,0,149.35803329929263,0,1,1
1483.3190845775164,0,54,0,62.99425575274516,0,1,0
7618.496598604424,0,54,0,29.62000391522865,0,1,0
282.4383033009234,0,932,0,31.848719100924633,1,1,0
2277.5105325251766,0,45,0,50.34214367779961,0,1,0
2874.9166318801563,0,106,0,39.73535127558254,0,2,0
1568.8874931471478,0,159,0,72.6246969423747,0,1,0
311.0647320318114,0,254,0,81.30167018695978,0,1,0
613.7491691071838,0,60,0,62.31680500793471,0,1,0
3403.2636586610893,0,259,0,49.850115955004284,0,2,0
1971.8123336800982,0,287,0,52.18005820804117,0,1,0
28.179728215693125,0,19,0,45.47412319060172,1,2,0
886.607739202064,0,226,0,62.895316854308284,0,1,0
698.2619915135285,0,386,0,74.76466453270405,0,2,0
861.2387257328425,0,104,0,40.221024493338106,0,1,0
1641.235798077847,0,37,0,39.600911823266216,0,1,0
166.19990189822542,0,163,0,76.60449874090536,0,4,0
2510.190805621929,0,300,0,42.58484868805239,0,1,0
528.4624600040006,1,41,0,71.90972850759138,1,1,0
2033.2448817672544,0,96,0,123.76021325701068,0,1,0
3769.0347513797105,1,63,0,55.460835954955776,0,2,0
5786.386552286034,0,525,0,92.95521315105019,0,2,0
401.61841677059607,0,348,0,58.933653237477,1,1,0
3494.9628448992507,0,464,0,79.30387155527053,0,1,0
14092.040337395114,0,101,0,69.76552325565662,0,1,0
1567.1657986640041,0,238,0,66.55150299945325,1,2,0
1494.2623834860224,0,52,0,102.18439292937103,0,3,0
1234.4194840495618,0,443,0,88.16610126703439,0,1,0
3866.6710523991733,0,155,0,52.696808433377306,0,1,0
37807.84763897945,1,1711,1,182.86192468574228,1,1,1
274.99686588735824,0,70,0,65.24974133976156,0,1,1
529.0197881896797,0,8,0,44.259670056416724,0,2,0
4246.987801987921,0,47,0,80.28038028307276,0,5,0
1147.6415492044757,0,240,0,61.453872058720556,0,1,0
46701.278922934594,1,837,0,149.79091215075363,1,1,1
27237.469830255668,1,1237,0,188.53805225968358,1,3,0
1219.3358746963106,0,242,0,64.26171133359347,1,2,0
970.6993989657143,0,196,0,60.871741054930986,0,4,0
1084.066908815378,0,76,0,28.463836222013338,0,1,0
1622.9489787712598,0,281,0,40.78948001622784,0,1,0
185.52035038493676,0,194,0,16.776823445819268,0,2,0
2200.9665848195045,0,69,0,64.5097177028253,0,1,0
3663.1301942356913,0,79,0,74.73982349541761,0,1,0
380.5746474989627,0,93,0,51.31857496103728,0,1,0
1937.9884951829954,0,8,0,91.06591999753323,1,1,0
6718.095106461211,0,62,0,58.15859361966354,0,1,0
6260.696478208517,0,284,0,49.51187563607806,0,1,0
685.554845134402,0,108,0,49.40875484302643,0,1,0
67.88829901459144,0,49,0,74.77116095642668,1,2,0
3652.178136431655,0,282,0,87.56656576592576,0,2,0
942.5769707414269,0,320,0,10.0,1,1,0
2858.5818872546097,0,275,0,46.41177597054515,0,1,0
735.8075926602326,0,253,0,54.36211536725169,1,1,0
2716.7863448575613,0,78,0,85.16923162418928,0,1,0
4637.807081877072,0,83,0,68.2534360816628,0,4,0
3225.8688952688444,0,53,0,38.461306104609136,0,1,0
351.45088836179957,0,143,0,21.322049114787816,0,1,0
1694.6359195582734,0,26,0,10.0,0,2,0
2144.6129261779956,0,282,0,44.262206080587646,0,1,0
9310.205182973508,0,158,0,26.451566164821323,0,1,0
466.4450528665737,0,451,0,85.15861009180395,0,1,0
18.380441475538685,0,12,0,11.979186221459159,1,2,0
2050.079868420611,0,118,0,47.147295884588345,0,1,0
3589.861888154468,0,76,0,60.234487350019855,0,1,0
6363.528144065319,0,756,0,44.3723963842178,0,1,0
6333.009849532807,0,47,0,66.51887635489174,0,1,0
5102.159780998522,0,62,0,59.65650762241762,0,1,0
8137.159839009714,0,192,0,52.69797389720821,0,2,0
1670.9649051767517,0,277,0,57.51836592482043,0,1,0
673.0792173408219,0,461,0,80.67444744149641,0,1,0
414.41976258327264,0,10,0,54.87622872468369,0,1,0
1122.7882994410568,0,18,0,77.8956239453929,0,2,0
2531.512428649249,0,384,0,43.49678052597574,0,1,0
2715.4036201327335,0,188,0,92.60195994934469,0,1,0
899.5465930167547,0,17,0,98.47844652794336,0,1,0
5937.252625032044,0,224,0,55.354013276814875,0,1,0
2082.8551826400203,0,93,0,91.83591306000991,0,2,0
678.3229261807636,0,806,0,68.19372644643329,0,2,0
38556.43953816508,1,1753,1,142.92959149011674,1,2,1
529.5407969105319,1,355,0,65.42802363259857,1,1,0
575.0277306340286,0,121,0,73.1347158095135,1,2,0
1136.7712509802618,0,46,0,41.812499205686706,0,1,1
1349.6003497983938,0,52,0,52.7030989821384,0,1,0
1225.892686499219,0,180,0,15.936834038250211,1,2,0
1249.2449961313614,0,323,0,46.07733099036321,0,1,0
17586.463976897416,1,1684,1,181.18517314855893,1,2,1
1483.4227030926568,0,119,0,34.67679346975788,0,1,0
5747.28719761307,0,36,0,54.08550309968155,0,2,0
138.54656077306223,0,413,0,48.757424738842644,0,1,0
9386.731092544127,0,73,0,34.78354908580781,0,2,0
58837.37115535237,1,2273,0,195.05673215755994,1,1,1
4413.73693632994,0,302,0,42.48799902806205,1,2,0
1412.1704996421,0,243,0,10.0,0,1,0
223.60686784350872,0,143,0,77.58389728244438,0,1,0
3523.1914097592603,0,147,0,43.230471802584304,0,2,0
2343.7088451552218,0,11,0,38.194107758912175,0,1,0
8914.090803973957,0,39,0,10.0,0,1,0
1819.7088940259698,0,229,0,56.497771348606555,0,1,0
4041.962844541068,0,36,0,41.02717745417081,0,1,0
2632.90439380539,0,208,0,52.28749707839462,0,1,0
2625.365225320761,0,274,0,15.180596216317042,0,1,0
521.816414079041,0,126,0,51.506819177264234,1,1,0
1171.9772529710622,1,38,0,45.15723778420676,1,1,0
2562.19259137849,0,286,0,54.28941790949811,0,1,0
281.9109294558947,0,437,0,40.431136901441775,1,4,0
2490.0738153881675,0,176,0,41.987976297330064,0,1,0
510.46085180882676,0,4,0,71.1863550963672,1,1,0
4003.1057358587695,0,24,0,21.973327330467306,0,1,0
424.43175234798736,1,915,0,74.78477733492069,0,1,0
53956.84506545815,1,1850,1,130.08886841318784,0,5,1
4144.9283592213405,0,59,0,47.69338617381004,0,3,0
1431.1292360032803,0,448,0,66.47554297482772,0,1,0
282.6510884376169,0,467,0,46.1960591449311,0,1,0
3938.129146084255,0,325,0,24.353303127963088,0,1,0
1673.6195660041767,0,86,0,39.90052765029668,0,1,0
865.3132496556395,0,56,0,53.451921790564604,1,1,0
491.3290233672638,0,128,0,83.62440796440134,0,1,0
262.5731125888011,0,79,0,40.988725911506464,1,4,0
2205.9059954189415,0,66,0,61.05894857587134,0,1,0
5347.779965553795,0,76,0,77.21172523468528,0,1,0
40279.96397318083,1,2202,1,174.77630759320274,1,2,1
6729.91215469159,1,44,0,14.330706185460429,0,1,0
524.528988072153,0,276,0,96.29773256790037,0,3,0
13700.694578586204,1,1878,0,109.82649564853345,1,3,1
1274.691428470525,0,175,0,40.63731267899982,0,2,0
2681.9427962404443,0,178,0,48.48428879055402,1,1,0
316.4509669462869,0,60,0,97.59114305926778,0,1,0
5617.942655895319,0,277,0,45.82108295746997,0,4,0
1369.8907530372842,0,74,0,42.45356375658028,0,1,0
351.6574767291987,0,264,0,74.39131981269793,0,3,0
915.4171431095998,0,275,0,87.71143841794209,1,1,0
1725.4212407910795,0,104,0,40.44930190430084,0,1,0
2080.684288609154,0,75,0,35.372205255401596,0,1,0
37.65246048518763,0,105,0,59.622788181486186,0,1,0
3021.4038616530815,0,499,0,42.188427200021025,0,1,0
15675.092650925582,0,2644,0,229.12031304096996,1,3,1
722.8230128108426,0,78,0,34.519019425474696,0,1,0
2035.935719273868,0,116,0,70.79225715358155,0,2,0
2571.929790712717,0,107,0,36.52505800572044,0,1,0
205.6038252272346,0,0,0,68.29754817101798,0,1,0
328.81214534853643,0,421,0,61.18481950433839,1,1,1
1869.8990438925184,0,36,0,41.16474802322361,0,1,0
2052.9419970402528,0,1,0,41.808342882547414,1,1,0
1158.9145497970217,0,891,0,37.654776487988165,0,1,0
31.70382334176609,0,156,0,47.881957509551015,0,2,0
1027.8628812114875,0,27,0,52.59029589468767,0,1,0
1199.3467552263155,1,214,0,43.286656392573455,0,3,0
257.7130071022348,0,103,0,66.83766348393931,1,1,0
4975.907188521509,0,274,0,17.496485930294696,0,1,0
2627.875988307939,0,2,0,33.57135497027562,0,1,0
2151.4216088568014,0,350,0,54.382698887528704,0,1,0
3107.6584231601614,0,60,0,50.66606206723786,0,1,0
197.339255578903,0,961,0,77.80011143692269,0,2,0
1581.1431122324086,0,243,0,48.531141153807745,0,1,0
673.4535835829741,0,6,0,73.49502516303974,0,2,0
407.55114957501934,0,123,0,49.12503248529738,0,1,0
2988.080009716638,0,40,0,54.86246237961816,0,1,0
2558.1569033587343,0,300,0,105.61348551733926,1,2,0
546.8018708634557,0,277,0,56.92134649820704,0,1,0
4766.620737745699,0,372,0,41.18544824460814,0,1,0
1503.2768064999193,0,228,0,26.991555400527044,0,1,0
1445.841630750093,0,408,0,58.46584328232654,0,1,0
830.6599338727236,0,43,0,66.40305856077141,0,1,0
459.87451556250323,0,380,0,49.22807692523433,0,1,0
4229.560243087465,0,26,0,47.95500886320821,0,1,0
1211.4823502244847,0,61,0,66.0912405861809,0,1,1
3065.275093995495,0,105,0,81.99016755349555,0,1,0
3723.6744056978205,0,257,0,37.094030096761216,1,1,0
1644.8506892375897,0,521,0,37.738052306506845,0,1,0
1112.3019484394154,0,263,0,55.25441672631649,0,1,0
130.61569903058077,0,364,0,47.134485433316534,0,1,0
2816.818036017506,0,225,0,15.873576673699155,0,1,0
1152.5222994775415,0,238,0,55.686240050051715,0,3,0
1809.8957786833448,0,160,0,57.70512333357923,0,1,0
1863.5982530548806,0,104,0,62.08996691674611,0,2,0
822.7303468208894,0,31,0,50.38279617693732,0,1,0
549.4321094519756,0,38,0,74.86998929172813,0,1,0
6266.296425071494,0,205,0,64.11617760363806,0,1,0
26032.06745561091,1,1771,1,210.17770221112005,1,1,1
3499.8030478583105,0,145,0,77.31036750557173,0,1,0
2876.494118433039,0,497,0,23.307769074429185,0,1,0
350.7793293265307,0,25,0,29.56839235252463,0,1,0
1607.409341393366,0,133,0,38.94564127743848,0,1,0
1700.7005115892923,0,264,0,77.9767948323307,0,3,0
1588.5215499927474,0,13,0,12.19181069837957,0,1,0
12589.32243819982,0,250,0,58.75566501932088,0,1,0
334.52314425740934,0,27,0,69.38724463021879,0,1,0
12354.366739929308,0,1498,1,148.30556043124085,1,2,1
2700.0138293470945,0,100,0,43.045249917879644,1,1,0
3482.43813153747,0,1,0,35.013070400790795,0,1,0
1695.94265307254,0,214,0,26.74478432486602,0,1,0
15925.261826324291,1,2193,0,122.18169470468169,1,1,1
314.19572148066226,0,62,0,62.800181366826095,0,1,0
1291.9420247388105,0,24,0,33.88962367041917,0,1,0
1674.9383916644097,0,779,0,73.48221143381183,1,2,0
3312.0656655930097,0,195,0,60.92586298474978,0,1,0
2261.8987945938766,0,54,0,61.13735088638926,0,4,0
2839.129488439619,0,137,0,29.62261243311879,0,1,0
148.31294830409354,0,286,0,60.73044586164068,0,2,0
3497.598353502086,0,102,0,32.5351712479452,0,2,0
2116.256682212071,0,64,0,43.21870356333778,1,1,0
2021.0459306269163,1,692,0,77.95723379603318,0,1,0
40.48185808194006,0,130,0,50.21116461147557,1,1,0
745.4666840161613,0,20,0,37.93141076921296,0,1,0
1687.0687765963805,0,100,0,48.64147608139682,1,1,0
697.97846720876,0,307,0,41.36770623483504,1,3,0
6067.2079189008755,0,81,0,41.60854083319381,0,1,0
279.26040940595306,0,79,0,47.08132679830386,0,1,0
3642.273658272528,1,462,0,65.75996892006562,0,1,0
12168.432201121967,1,783,0,159.964012517103,1,5,1
1223.5467226555604,0,216,0,43.11113743649614,0,4,0
102.45856638037641,0,214,0,78.83429105846217,0,1,0
1603.0589878854732,0,497,0,47.73869690371283,0,1,0
1183.8596581701458,0,1,0,25.12971825303179,0,1,0
270.9275792409704,0,435,0,52.450084050548575,0,1,0
157.3784892689458,1,53,0,27.627408772208195,0,1,0
834.8875941476011,0,87,0,60.43872919836482,1,3,1
4016.579843800574,0,74,0,25.79795251983268,0,1,0
4353.688522251508,0,342,0,102.7019360638003,0,2,0
90461.4175783642,1,867,0,152.986195863454,1,3,1
1369.2015297910968,0,12,0,107.7099316903261,1,4,0
3017.1350811619263,0,382,0,71.9903004052956,0,2,0
2741.994596508536,0,50,0,70.12212313753554,0,1,0
7749.662102119386,0,356,0,86.77249240851793,1,1,0
1320.4239532709953,0,152,0,29.90030027321322,0,2,0
1480.434978951058,0,467,0,47.87809084972139,0,1,0
1553.2508865795794,0,15,0,107.27084753630274,0,1,0
1404.034646313091,0,83,0,41.10700445481815,0,1,0
6412.209835648583,1,267,0,30.0325585251696,1,2,0
1659.3863983198414,0,22,0,47.83306137973747,1,1,0
4584.9389039637645,1,90,0,70.70163727021605,1,3,0
31703.412567441916,0,635,0,183.83494637578556,1,1,1
2106.2127495294994,0,60,0,71.49490877321858,0,1,0
5008.48636085387,0,304,0,21.50761552155872,0,2,0
403.28497746671576,0,234,0,49.721488639502724,0,1,0
137.17212688211922,0,56,0,49.38630490868384,0,1,0
5271.182993985357,0,1,0,42.87555842388982,0,1,0
141.39954207161628,0,102,0,48.42171531887446,1,1,0
469.7274503745895,0,767,0,58.35731764223636,0,1,0
1994.2970494515155,0,138,0,31.158699940656412,0,2,0
20485.87128423966,1,1755,0,177.56427522956886,1,1,1
1233.3814039495553,0,198,0,65.77859754752042,0,1,0
55479.86085951309,1,1235,1,225.00603086045334,1,1,1
175.9485744270586,1,9,0,69.92033345894635,0,1,0
50665.49597001765,1,2159,0,220.32144143813917,1,2,1
4930.215476844493,0,18,0,43.39925032808374,0,2,0
7667.242080466023,0,81,0,56.05354219866579,0,1,0
62.49088393892051,0,50,0,55.23617154771729,0,1,0
4023.0455570160852,0,60,0,32.352772313567556,1,2,0
14403.719831628912,1,2513,1,135.20196349435062,1,2,1
3918.394907075168,0,111,1,67.79189575942864,0,1,0
1809.8763364663464,0,55,0,32.78285840719434,0,1,0
141.5570495279024,0,124,0,47.158713107770005,0,2,0
1324.5549987478464,0,269,0,27.005708154105378,0,1,0
97.19981355676363,0,47,0,65.08219416796126,0,1,0
670.813916468339,0,264,0,66.8047714053842,0,1,0
6543.434069771424,0,118,0,39.180712009939626,1,1,0
1531.0384661260923,0,66,0,34.01130121970885,0,1,0
3276.6168112023024,0,41,0,10.0,1,1,0
966.2099424337445,0,175,0,58.91352494037923,0,2,0
3634.7545105509193,0,87,0,63.11552652543111,0,1,0
1347.1483314396326,1,137,0,52.62590671014986,0,3,0
2064.389037930599,0,215,0,75.43302988983004,0,1,0
1922.7883606499895,0,20,0,60.22184641315036,0,1,0
5644.804609226123,0,101,0,86.94008212874114,1,2,0
4610.947066437069,0,352,0,32.980348357660354,0,1,0
252.9347099062427,0,353,0,66.30261487545914,1,2,0
31.843806023723783,0,143,0,38.17389628338374,1,4,0
1719.9203417241295,0,18,0,37.14990233047603,0,1,0
938.7489223079805,1,269,0,43.89025715744032,0,1,0
2010.4158055820767,0,84,0,67.14516142613408,0,2,0
5130.860507687876,0,221,0,55.5163284461668,0,1,0
403.8300414314336,0,119,0,59.42054292909417,0,2,0
444.2188255551583,0,7,0,59.96482139544515,0,1,0
2370.7740344475837,0,36,0,35.32870339591486,0,1,0
5051.79479672997,0,207,0,34.45718442556567,0,2,0
348.1742588753998,0,451,0,67.28172144120117,0,1,0
3061.131014906501,0,245,0,20.893509795535763,1,2,0
3375.9509074088614,0,381,0,51.99150933831419,0,1,0
1470.0627052618286,0,246,0,80.19751846896412,1,1,1
378.2054673264743,0,123,0,56.93954690929065,0,1,0
2182.141946225988,0,21,0,82.79487182929667,0,1,0
447.29206147601167,0,117,0,79.1625727556118,0,3,0
1721.8479929129228,0,77,0,55.93278297165997,0,1,0
552.5681442068138,0,176,0,32.557351742470004,0,1,0
12136.10067285411,1,1975,1,125.24296159427479,1,5,1
310.64642187736615,0,437,0,45.77197669435832,0,2,0
36.86281451200093,0,16,0,57.36391813957542,0,1,0
178.02902575300655,0,311,0,47.45149972991928,0,2,0
2847.929117061756,1,75,0,53.05506651237792,0,3,0
4898.655899342781,0,241,0,45.88561776546089,0,1,0
1745.3466226908236,0,0,0,45.12646056564584,0,1,0
2585.4676882031317,0,55,0,32.69659844471559,0,1,0
632.5872866437503,0,639,0,57.493664982221475,0,1,0
1578.091073320047,0,332,0,28.01564824998282,0,1,0
1531.5208990182718,0,104,0,56.64777976912343,0,2,0
105.21134904167673,0,111,0,32.94510771338781,1,1,0
4075.895460316441,0,40,0,11.721255060815729,0,2,0
5180.479451154037,0,123,0,53.663466957203525,0,1,0
12211.487428407396,0,210,0,36.50721271297986,0,1,0
4705.283282607624,0,165,0,37.65165424769223,0,1,0
750.5361589213894,0,288,0,81.38460491025305,0,2,0
49668.15731219135,1,1702,1,57.642152109320676,1,2,1
17.910743592534235,0,565,0,78.61783586764021,1,2,0
2223.3340082168716,0,343,0,33.009449734482985,0,3,0
186.96690395960965,0,103,0,63.0159137150281,0,3,0
1734.1624418846102,0,116,0,73.41760648778096,0,1,0
910.1415013604775,0,280,0,37.78375220435686,0,1,0
90.92660283163221,0,118,0,66.50165457010166,0,3,1
755.7848245287944,0,250,0,10.0,1,1,0
1789.697297253358,0,717,0,97.52466979415301,0,1,0
8698.159898467664,0,2,0,44.084214237431,0,2,0
328.7183907227453,0,342,0,122.47159121905801,0,3,0
96588.72927634644,1,1537,1,128.16047923603557,1,8,1
3439.637060717125,0,31,0,96.34416322263445,0,2,0
3047.43548897255,0,84,0,47.991938860261385,0,1,0
41507.15403953734,1,1039,1,174.41584503356765,1,2,1
2175.8176540501963,0,96,0,65.19994616657387,0,1,0
540.2190088567314,0,41,0,48.126823221216235,0,1,0
7659.102032897201,0,193,0,72.91031002358463,0,1,0
138.97523033690422,0,627,0,35.62950690206886,0,3,0
2997.209736110505,0,101,0,53.92370309917855,0,2,0
565.7919409271889,0,136,0,87.24469122617674,1,1,0
619.6072258368516,0,97,0,107.657050506455,0,3,0
4686.491210774206,0,3,0,44.28656243809182,0,2,0
1899.649150407139,0,76,0,37.84701546412267,0,1,0
1416.61767427132,0,132,0,79.1175128904954,0,1,0
5416.750435111774,0,31,0,95.03258137433747,0,2,0
275.13500036896323,0,564,0,30.825656823234542,0,1,0
1177.0653567419856,0,30,0,57.74960642171523,0,2,0
2504.146757801164,0,344,0,62.08759934854751,0,1,0
60240.66881432772,1,1059,0,242.33126123963092,1,1,1
2927.167995201342,0,85,0,22.703899260510887,0,1,0
1292.8953808530819,0,368,0,62.723539573030095,0,1,0
951.5967775741495,0,142,0,25.950122228568013,0,1,0
2891.3494365084152,0,62,0,53.91829678769654,0,1,0
5553.694912908731,0,869,0,55.12353539473407,0,1,0
3737.2135344024414,1,24,0,81.85511254717366,0,3,0
1994.943841568922,0,37,0,14.372827728178436,0,2,0
4246.392831130982,0,8,0,41.327576943082114,1,1,0
763.8941793025353,0,58,0,64.18884171035096,0,1,0
6627.931271558487,1,12,0,36.780243768072594,1,1,0
927.6446734225416,0,500,0,62.28553004161623,0,1,0
1885.1599793988557,0,207,0,75.76607599001204,0,2,0
1120.3008401483364,0,14,0,50.32109768547497,0,3,0
361.65537821984964,0,473,0,51.8647467975566,0,1,0
25285.788151941062,0,1938,1,186.79153267665956,1,3,1
2976.853784278457,0,151,0,48.93324400140222,0,1,0
115.93754294786774,0,9,0,91.08100382693797,0,2,0
1358.784555403834,0,77,0,43.85633784774803,0,2,0
445.7451302309655,0,473,0,57.587971879312896,1,1,0
1653.315054352399,0,236,0,98.63024310100857,0,1,0
4272.228472503421,0,273,0,20.89248289462146,1,3,0
67290.96635792368,1,1423,0,173.2948374306414,0,1,1
611.6343042387361,1,523,0,66.01956955172953,0,1,0
641.2393851100503,0,215,0,51.06885847489919,1,1,0
675.1812941940866,0,269,0,49.483079675189224,0,1,0
5969.144003938551,0,55,0,75.51926515679202,1,1,0
8088.474360175926,0,93,0,82.47382876380115,1,1,0
694.8732239595021,0,144,0,57.114343118459914,1,1,0
1908.3326945668255,0,79,0,56.644480435800375,0,1,0
100.30640547523441,0,445,0,68.41948394839139,0,1,0
88494.57827197324,1,1984,1,103.36839453385927,1,3,1
375.1326827755862,0,103,0,103.60219949103956,1,1,0
4443.165404085166,0,253,0,49.55696684054096,0,1,0
297.52095892946693,0,108,0,60.93033058516768,1,1,0
1425.3240406632112,0,271,0,98.3696130658058,0,1,0
5314.11000808983,0,449,0,41.10152880407311,1,1,0
1440.8873678769226,0,397,0,79.0158736339837,0,3,0
1005.6640863385245,0,59,0,65.38973372961846,1,2,0
4700.208972993722,0,22,0,107.90810800753346,0,1,0
902.8439230369311,1,202,0,29.391175022559107,0,2,0
1568.1251100575907,0,417,0,52.89639545846476,0,1,0
967.9801689412309,0,26,0,50.551435136241714,1,1,0
